"","LotFrontage","LotArea","Alley","LotConfig","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","RoofStyle","RoofMatl","Exterior1st","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","Heating","X1stFlrSF","X2ndFlrSF","LowQualFinSF","FullBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageArea","GarageCond","PavedDrive","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice"
"53",1.51096967012148,-0.20486662723062,"NoAlley","Corner","IDOTRR","RRCn","Norm","Duplex","1Story","5","Average",-0.273742160937143,"Gable","CompShg","Wd Sdng",-0.572637289211919,"Fa","TA","CBlock","Gd","TA","GasA",-0.896631419519929,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","5","Typ","0","2TypCarP",0.201210892705996,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,1.64464618651297,"WD","Normal",-0.892736171655648
"54",0.299348640020145,3.9828791427874,"NoAlley","Inside","Veenker","Norm","Norm","1Fam","1Story","9","Average",0.322227020524886,"Gable","Not-CompShg","WdShing",-0.572637289211919,"Gd","TA","CBlock","Ex","TA","GasA",1.7573586040617,-0.794890864438069,-0.120200538008602,-2.84084880025325,"0",-0.211381153187867,"Gd","5","Typ","1","Attchd",1.96917834110647,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,-1.3671862779698,"WD","Normal",2.5688868893071
"55",0.0685636819056042,-0.338917772958607,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","SLvl","5","Average",-0.538617352698045,"Gable","CompShg","MetalSd",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",0.510552374659804,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Min1","1","Detchd",0.463131996172732,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,-1.59856336458641,-0.614228161849104,"WD","Normal",-0.640981767221993
"56",1.22248847247831,-0.0342469701493339,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","6","Average",-0.240632761967031,"Gable","CompShg","HdBoard",0.929575658895447,"TA","TA","CBlock","TA","TA","GasA",0.678690144184956,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","7","Typ","1","Attchd",0.481840646420356,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",-0.00530189602701556
"57",-0.969968629609828,-0.788660368753025,"Pave","Inside","Somerst","Norm","Norm","Twnhs","2Story","8","Average",0.918196201986916,"Gable","CompShg","MetalSd",1.94577853555631,"Gd","TA","PConc","Gd","TA","GasA",-0.464646688586077,0.936955076972689,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","0","Attchd",0.0328330404773799,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,0.89168807039228,"WD","Abnorml",-0.106003657800477
"58",0.905159155070814,0.113028952287243,"NoAlley","Corner","CollgCr","Norm","Norm","1Fam","2Story","7","Average",1.08374319683748,"Gable","CompShg","VinylSd",-0.572637289211919,"Gd","TA","PConc","Gd","TA","GasA",-0.78281508322598,1.17519843399216,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","0","Attchd",0.43039185823939,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,-1.3671862779698,"WD","Normal",0.196101627519908
"59",0.24165240049151,0.317111301949358,"NoAlley","CulDSac","StoneBr","Norm","Norm","1Fam","2Story","10","Average",1.1499619947777,"Hip","CompShg","VinylSd",5.12141252512152,"Ex","TA","PConc","Ex","TA","GasA",0.681276879100728,2.68483662895206,-0.120200538008602,2.60462942517749,"3",-0.211381153187867,"Gd","10","Typ","1","BuiltIn",0.785856212944247,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.36042555750064,-1.3671862779698,"New","Partial",3.2458544828292
"60",0.0685636819056042,-0.332305384604312,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","1Story","5","Good",0.0242424297938713,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.989753876487706,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","4","Typ","0","Detchd",-0.565843767446589,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,-1.96843697984729,0.138729954271588,"WD","Normal",-0.705179140352575
"61",0.155108041198557,0.255996803523295,"NoAlley","Inside","SawyerW","RRCe","Norm","1Fam","1Story","6","Average",1.08374319683748,"Gable","CompShg","VinylSd",-0.572637289211919,"TA","TA","PConc","Gd","TA","GasA",-0.0119680783260526,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"Gd","5","Typ","0","Detchd",0.481840646420356,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,-1.3671862779698,"New","Partial",-0.288525601014877
"62",0.0685636819056042,-0.332305384604312,"NoAlley","Inside","IDOTRR","Norm","Norm","1Fam","2.5All","5","Good",-1.69744631665199,"Gable","CompShg","MetalSd",-0.572637289211919,"TA","TA","BrkTil","TA","Fa&Po","GasA",-1.50451412472625,0.419233935757304,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"Fa","6","Typ","0","Detchd",-0.865182171408573,"TA","N","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,-0.614228161849104,"WD","Normal",-1.00602565365079
"63",-0.393006234323477,-0.40824766297637,"NoAlley","Inside","NridgHt","Norm","Norm","TwnhsE","1Story","8","Average",1.1499619947777,"Gable","CompShg","VinylSd",0.410428537123049,"Gd","TA","PConc","Gd","Gd","GasA",0.53641972381752,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","6","Typ","1","Attchd",0.0515416907250039,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.36042555750064,-0.614228161849104,"WD","Normal",0.271627948850004
"64",-0.219917515737572,-0.0217235073571079,"NoAlley","Inside","OldTown","RRCn","Not-Norm","1Fam","2Story","7","Average",-1.66433691768188,"Gable","CompShg","AllStucc",-0.572637289211919,"TA","TA","BrkTil","TA","TA","GasA",-0.674172216763574,1.05607675548242,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","9","Typ","0","Detchd",0.0328330404773799,"TA","Y","GdPrv","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"WD","Normal",-0.515104565005166
"65",-1.66232350395345,-0.11439713201958,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","2Story","7","Average",0.85197740404669,"Gable","CompShg","VinylSd",2.59195101691132,"TA","TA","PConc","Gd","TA","GasA",-0.273228304818981,1.44322221063906,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","8","Typ","0","Attchd",0.804564863191871,"TA","Y","GdPrv","NoMiscF",-0.0876577763013636,-1.59856336458641,0.89168807039228,"WD","Normal",0.485619192618611
"66",0.530133598134685,-0.0927565883146135,"NoAlley","Inside","NridgHt","Norm","Norm","1Fam","2Story","8","Average",1.08374319683748,"Gable","CompShg","VinylSd",1.32722026280622,"Gd","TA","PConc","Ex","TA","GasA",-0.0507691020626262,2.25187514359938,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"Gd","9","Typ","1","BuiltIn",1.77273751350641,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.36042555750064,-0.614228161849104,"WD","Normal",1.71292191423268
"67",-1.66232350395345,0.940078435085845,"NoAlley","Inside","NAmes","PosC","Norm","1Fam","1Story","7","Average",-0.0419763681463542,"Gable","CompShg","Plywood",1.01241828471019,"TA","TA","CBlock","Gd","TA","GasA",2.70151684831832,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","7","Min1","1","Attchd",0.481840646420356,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,1.64464618651297,"WD","Normal",-0.0115957561378569
"68",0.414741119077415,0.0148450039961919,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","1Story","7","Average",1.05063379786737,"Gable","CompShg","VinylSd",0.349677278192236,"Gd","TA","PConc","Gd","TA","GasA",0.818373829636621,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","0","Attchd",0.397651720306048,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-0.614228161849104,"WD","Normal",0.567439374059548
"69",-0.306461875030524,-0.591991909063909,"NoAlley","Corner","OldTown","Artery","Norm","1Fam","1Story","4","Average",-0.869711342399173,"Gable","CompShg","MetalSd",-0.572637289211919,"TA","Ex&Gd","CBlock","TA","TA","GasA",-1.07511612870817,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","4","Typ","0","Attchd",-1.18322922561818,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,1.64464618651297,"WD","Normal",-1.27036777830613
"70",0.674374196956273,0.508570001116908,"NoAlley","Corner","ClearCr","Norm","Norm","1Fam","1.5Fin","7","Average",-0.604836150638271,"Gable","CompShg","BrkCinStone",-0.572637289211919,"Gd","TA","CBlock","TA","TA","GasW",0.365695219376597,1.45696701969788,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","7","Typ","1","Attchd",0.907462439553803,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,-1.3671862779698,"WD","Normal",0.554851653837866
"71",1.07824787365672,0.314005483176885,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","7","Average",0.057351828763984,"Gable","CompShg","Plywood",5.58533122968408,"TA","Ex&Gd","CBlock","Gd","TA","GasA",2.74290460697067,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","8","Typ",">=2","Attchd",0.201210892705996,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.59856336458641,-0.614228161849104,"WD","Normal",0.794018338049837
"72",0.328196759784462,-0.292330491371526,"NoAlley","Corner","Mitchel","Norm","Norm","1Fam","1Story","4","Average",0.355336419494999,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.821616106962554,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","4","Typ","0","Detchd",-0.528426466951341,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-0.614228161849104,"WD","Normal",-0.647275627332835
"73",0.47243735860605,-0.0376533520288193,"NoAlley","Corner","Gilbert","Norm","Norm","1Fam","2Story","7","Average",0.885086803016803,"Gable","CompShg","VinylSd",-0.3517236203726,"TA","TA","PConc","Gd","TA","GasA",-0.718146710331691,1.11334679322749,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","7","Typ","1","Attchd",-0.215056575303638,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,2.1001727880224,0.89168807039228,"WD","Normal",0.0513428449705567
"74",0.789766676013544,-0.0317422775908887,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Good",-0.571726751668158,"Gable","CompShg","Wd Sdng",0.00173824977030935,"TA","TA","CBlock","TA","TA","GasA",-0.198212992261606,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","0","Attchd",0.0796046660964399,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,-0.488942518803767,1.64464618651297,"WD","Normal",-0.453424735918921
"75",0.0685636819056042,-0.47357004490062,"NoAlley","Corner","OldTown","Norm","Norm","1Fam","2Story","3<=","Average",-1.86299331150256,"Other","CompShg","VinylSd",-0.572637289211919,"Gd","Ex&Gd","CBlock","Fa","TA","GasA",-0.834549781541412,0.957572290560913,-0.120200538008602,0.789470016700575,"3",4.32709654761045,"TA","8","Typ","0","Detchd",-0.439560378275127,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,1.64464618651297,"WD","Normal",-0.925464244232023
"76",-1.05651298890278,-0.893757268505386,"NoAlley","Inside","MeadowV","Norm","Norm","Twnhs","SLvl","4","Average",0.057351828763984,"Gable","CompShg","CemntBd",-0.572637289211919,"TA","TA","CBlock","Gd","TA","GasA",-1.64678454509368,0.263459433090728,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","5","Typ","0","BuiltIn",-0.823087708351419,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,1.73029917276152,0.89168807039228,"WD","Normal",-1.13190285586762
"77",-1.66232350395345,-0.204566064123607,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","4","Good",-0.505507953727933,"Gable","CompShg","VinylSd",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.544835470974996,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","4","Typ","0","Detchd",-0.888567984218103,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,0.138729954271588,"WD","Normal",-0.568602375947317
"78",-0.219917515737572,-0.188536031749558,"NoAlley","Inside","BrkSide","Norm","Norm","1Fam","1.5Fin","5","Average",-0.770383145488835,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.234427281082408,-0.306950142850117,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","6","Min1","0","Detchd",-1.08968597438006,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,-1.96843697984729,0.138729954271588,"WD","Normal",-0.678744927887041
"79",0.414741119077415,0.0261662143603642,"NoAlley","Inside","Sawyer","Norm","Norm","Duplex","1Story","4","Average",-0.10819516608658,"Hip","CompShg","HdBoard",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",1.5659402202946,-0.794890864438069,-0.120200538008602,0.789470016700575,"4",4.32709654761045,"TA","8","Typ","0","NoGarage",-2.2122049892375,"NoGarage","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"WD","Normal",-0.559161585781055
"80",0.0685636819056042,-0.00769722902981482,"Grvl","Corner","OldTown","Norm","Norm","1Fam","2Story","5","Average",-2.02854030635312,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","PConc","TA","TA","GasA",-1.24325389823332,0.460468362933751,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","5","Typ","0","Detchd",-0.15425346199886,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,-0.488942518803767,0.89168807039228,"WD","Normal",-0.892736171655648
"81",1.22248847247831,0.248783288954973,"NoAlley","Corner","NAmes","Norm","Norm","1Fam","2Story","6","Average",-0.10819516608658,"Gable","CompShg","VinylSd",2.60851954207427,"TA","Ex&Gd","CBlock","Gd","TA","GasA",0.050113559652465,1.40427858497242,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"Gd","8","Typ","1","Attchd",0.168470754772654,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Normal",0.15833846685486
"82",-0.739183671495288,-0.602812180916392,"NoAlley","FR2&3","Mitchel","Norm","Norm","TwnhsE","1Story","6","Average",0.885086803016803,"Hip","CompShg","VinylSd",1.87398159318353,"TA","Ex&Gd","PConc","Ex","Gd","GasA",0.451057471597058,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"TA","5","Typ","0","Attchd",-0.317954151665571,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"WD","Normal",-0.345170342012449
"83",0.587829837663321,-0.0311411513768618,"NoAlley","Inside","Somerst","Norm","Norm","1Fam","1Story","8","Average",1.18307139374782,"Gable","CompShg","VinylSd",2.01205263620811,"TA","TA","PConc","Gd","TA","GasA",1.03565956256143,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","6","Typ","1","Attchd",1.33308423268725,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.36042555750064,0.138729954271588,"WD","Normal",0.80660605827152
"84",0.645526077191956,-0.162787792248741,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Average",-0.373070357847482,"Gable","CompShg","MetalSd",-0.208129735627043,"TA","TA","CBlock","TA","TA","GasA",-0.252534425492809,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","0","Detchd",-0.0560330481988342,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,-0.614228161849104,"COD","Normal",-0.685038787997883
"85",-1.66232350395345,-0.199055740495027,"NoAlley","Inside","Gilbert","Norm","Norm","1Fam","SLvl","7","Average",0.785758606106465,"Gable","CompShg","HdBoard",-0.451134771350294,"TA","TA","PConc","Gd","TA","GasA",-0.927672238509188,0.739946147129667,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","7","Typ","1","BuiltIn",-0.341339964475101,"TA","Y","NoFence","MiscF",1.32328258625248,-0.488942518803767,0.89168807039228,"WD","Normal",-0.156354538687208
"86",1.82829898752898,0.555257470406326,"NoAlley","Corner","NoRidge","Norm","Norm","1Fam","2Story","8","Average",0.653321010226014,"Hip","CompShg","HdBoard",0.995849759547243,"Gd","TA","CBlock","Gd","TA","GasA",0.357935014629282,1.76164362050162,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"Gd","9","Typ","1","Attchd",-0.0513558856369282,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,-1.3671862779698,"WD","Normal",0.995421861596761
"87",1.85714710729329,0.1396788811091,"NoAlley","Inside","Gilbert","Norm","Norm","1Fam","2Story","6","Average",1.11685259580759,"Gable","CompShg","VinylSd",-0.572637289211919,"Gd","TA","PConc","Gd","TA","GasA",-1.23808042840178,1.211851258149,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","6","Typ","1","BuiltIn",-0.341339964475101,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,0.89168807039228,"WD","Normal",-0.0871220774679533
"88",-0.508398713380747,-0.657815229499849,"Pave","Corner","Somerst","Norm","Norm","TwnhsE","2Story","6","Average",1.24929019168804,"Gable","CompShg","VinylSd",-0.152901318417214,"Gd","TA","PConc","Gd","TA","GasA",-1.42432534233733,0.607079659561116,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","4","Typ","0","Detchd",0.257336843448868,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,0.89168807039228,"New","Partial",-0.206705419573939
"89",1.36672907129989,-0.205067002635296,"NoAlley","Corner","IDOTRR","Feedr","Not-Norm","1Fam","1.5Fin","3<=","Poor",-1.86299331150256,"Hip","CompShg","Plywood",-0.572637289211919,"Fa","Fa&Po","CBlock","TA","Fa&Po","GasA",-0.38704464111293,-0.794890864438069,10.4303442830019,-1.02568939177634,"2",-0.211381153187867,"Fa","6","Typ","0","NoGarage",-2.2122049892375,"NoGarage","N","MnPrv","NoMiscF",-0.0876577763013636,1.36042555750064,0.89168807039228,"Oth","Abnorml",-1.20742917719772
"90",0.0685636819056042,-0.245142083570419,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","1Story","4","Average",0.752649207136352,"Gable","CompShg","VinylSd",-0.572637289211919,"TA","TA","PConc","Gd","TA","GasA",-0.446539544175676,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","NoGarage",-2.2122049892375,"NoGarage","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,-0.614228161849104,"WD","Normal",-0.721543176640763
"91",0.0685636819056042,-0.332305384604312,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","4","Average",-0.704164347548609,"Gable","CompShg","BrkCinStone",-0.572637289211919,"TA","TA","SlaStnWood","NoBsmt","NoBsmt","GasA",-0.317202798387098,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","4","Typ","0","Detchd",-0.24779671323698,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,-1.3671862779698,"WD","Normal",-0.893994943677816
"92",0.789766676013544,-0.202061371565162,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Poor",-0.339960958877369,"Hip","CompShg","HdBoard",0.548499580147623,"TA","TA","CBlock","TA","TA","GasA",0.187210510188358,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","6","Typ","0","Attchd",0.0328330404773799,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,2.1001727880224,-1.3671862779698,"WD","Abnorml",-1.03623618218283
"93",0.645526077191956,0.284850861796583,"Grvl","Inside","Crawfor","Norm","Norm","1Fam","1Story","5","Good",-1.66433691768188,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","Ex&Gd","BrkTil","Gd","TA","GasA",-0.513794651985737,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","5","Typ","0","Detchd",-0.191670762494108,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,0.89168807039228,"WD","Normal",-0.219293139795622
"94",0.0685636819056042,-0.332305384604312,"NoAlley","Corner","OldTown","Norm","Norm","2fmCon","2.5All","6","Average",-2.02854030635312,"Hip","CompShg","MetalSd",-0.572637289211919,"TA","TA","BrkTil","TA","Fa&Po","GasW",0.251878883082647,1.5669254921684,-0.120200538008602,0.789470016700575,"4",4.32709654761045,"TA","9","Typ","1","Detchd",0.154439267086936,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,-0.614228161849104,"WD","Normal",-0.59188965835743
